 # I XP T DE ATW ATP BT
     9    0.18750   27.48822    0.00100    0.00100    0.00201    0.00040
    10    0.21250   27.38565    0.00100    0.00100    0.00201    0.00040
    11    0.23750   27.27042    0.00100    0.00100    0.00201    0.00040
    12    0.26250   27.14258    0.00100    0.00100    0.00201    0.00040
    13    0.28750   27.00217    0.00100    0.00100    0.00201    0.00040
    14    0.31250   26.84928    0.00100    0.00100    0.00201    0.00039
    15    0.33750   26.68396    0.00100    0.00100    0.00201    0.00039
    16    0.36250   26.50631    0.00100    0.00100    0.00201    0.00039
    17    0.38750   26.31639    0.00100    0.00100    0.00201    0.00039
    18    0.41250   26.11430    0.00100    0.00100    0.00201    0.00038
    19    0.43750   25.90013    0.00100    0.00100    0.00201    0.00038
    20    0.46250   25.67398    0.00100    0.00100    0.00201    0.00038
    21    0.48750   25.43596    0.00100    0.00100    0.00201    0.00037
    22    0.51250   25.18616    0.00100    0.00100    0.00201    0.00037
    23    0.53750   24.92472    0.00100    0.00100    0.00201    0.00037
    24    0.56250   24.65175    0.00100    0.00100    0.00201    0.00036
    25    0.58750   24.36737    0.00100    0.00100    0.00201    0.00036
    26    0.61250   24.07173    0.00100    0.00100    0.00201    0.00035
    27    0.63750   23.76495    0.00100    0.00100    0.00201    0.00035
    28    0.66250   23.44717    0.00100    0.00100    0.00201    0.00034
    29    0.68750   23.11856    0.00100    0.00100    0.00201    0.00034
    30    0.71250   22.77924    0.00100    0.00100    0.00201    0.00033
    31    0.73750   22.42939    0.00100    0.00100    0.00201    0.00033
    32    0.76250   22.06917    0.00100    0.00100    0.00201    0.00032
    33    0.78750   21.69873    0.00100    0.00100    0.00201    0.00032
    34    0.81250   21.31827    0.00100    0.00100    0.00201    0.00031
    35    0.83750   20.92794    0.00100    0.00100    0.00201    0.00031
    36    0.86250   20.52793    0.00100    0.00100    0.00201    0.00030
    37    0.88750   20.11842    0.00100    0.00100    0.00201    0.00030
    38    0.91250   19.69961    0.00100    0.00100    0.00201    0.00029
    39    0.93750   19.27168    0.00100    0.00100    0.00201    0.00028
    40    0.96250   18.83484    0.00100    0.00100    0.00201    0.00028
    41    0.98750   18.38929    0.00200    0.00100    0.00301    0.00027
    42    1.00000   18.16226    0.00000    0.00200    0.00203    0.00000
     1    0.00000   26.97177    0.00200    0.00000    1.00000    0.00000
     2    0.01250   26.97177    0.00100    0.00200    0.00301    0.00040
     3    0.03750   26.95930    0.00100    0.00100    0.00201    0.00040
     4    0.06250   26.93435    0.00100    0.00100    0.00201    0.00040
     5    0.08750   26.89694    0.00100    0.00100    0.00201    0.00040
     6    0.11250   26.84709    0.00100    0.00100    0.00201    0.00039
     7    0.13750   26.78482    0.00100    0.00100    0.00201    0.00039
     8    0.16250   26.71016    0.00100    0.00100    0.00201    0.00039
     9    0.18750   26.62314    0.00100    0.00100    0.00201    0.00039
    10    0.21250   26.52380    0.00100    0.00100    0.00201    0.00039
    11    0.23750   26.41220    0.00100    0.00100    0.00201    0.00039
    12    0.26250   26.28837    0.00100    0.00100    0.00201    0.00039
    13    0.28750   26.15239    0.00100    0.00100    0.00201    0.00038
    14    0.31250   26.00430    0.00100    0.00100    0.00201    0.00038
    15    0.33750   25.84419    0.00100    0.00100    0.00201    0.00038
    16    0.36250   25.67213    0.00100    0.00100    0.00201    0.00038
    17    0.38750   25.48819    0.00100    0.00100    0.00201    0.00037
    18    0.41250   25.29246    0.00100    0.00100    0.00201    0.00037
    19    0.43750   25.08503    0.00100    0.00100    0.00201    0.00037
    20    0.46250   24.86599    0.00100    0.00100    0.00201    0.00037
    21    0.48750   24.63546    0.00100    0.00100    0.00201    0.00036
    22    0.51250   24.39353    0.00100    0.00100    0.00201    0.00036
    23    0.53750   24.14032    0.00100    0.00100    0.00201    0.00035
    24    0.56250   23.87594    0.00100    0.00100    0.00201    0.00035
    25    0.58750   23.60051    0.00100    0.00100    0.00201    0.00035
    26    0.61250   23.31417    0.00100    0.00100    0.00201    0.00034
    27    0.63750   23.01704    0.00100    0.00100    0.00201    0.00034
    28    0.66250   22.70927    0.00100    0.00100    0.00201    0.00033
    29    0.68750   22.39099    0.00100    0.00100    0.00201    0.00033
    30    0.71250   22.06236    0.00100    0.00100    0.00201    0.00032
    31    0.73750   21.72352    0.00100    0.00100    0.00201    0.00032
    32    0.76250   21.37463    0.00100    0.00100    0.00201    0.00031
    33    0.78750   21.01585    0.00100    0.00100    0.00201    0.00031
    34    0.81250   20.64736    0.00100    0.00100    0.00201    0.00030
    35    0.83750   20.26931    0.00100    0.00100    0.00201    0.00030
    36    0.86250   19.88189    0.00100    0.00100    0.00201    0.00029
    37    0.88750   19.48527    0.00100    0.00100    0.00201    0.00029
    38    0.91250   19.07964    0.00100    0.00100    0.00201    0.00028
    39    0.93750   18.66518    0.00100    0.00100    0.00201    0.00027
    40    0.96250   18.24209    0.00100    0.00100    0.00201    0.00027
    41    0.98750   17.81056    0.00200    0.00100    0.00301    0.00026
    42    1.00000   17.59068    0.00000    0.00200    0.00203    0.00000
     1    0.00000   26.12294    0.00200    0.00000    1.00000    0.00000
     2    0.01250   26.12294    0.00100    0.00200    0.00301    0.00038
     3    0.03750   26.11086    0.00100    0.00100    0.00201    0.00038
     4    0.06250   26.08669    0.00100    0.00100    0.00201    0.00038
     5    0.08750   26.05047    0.00100    0.00100    0.00201    0.00038
     6    0.11250   26.00219    0.00100    0.00100    0.00201    0.00038
     7    0.13750   25.94188    0.00100    0.00100    0.00201    0.00038
     8    0.16250   25.86956    0.00100    0.00100    0.00201    0.00038
     9    0.18750   25.78528    0.00100    0.00100    0.00201    0.00038
    10    0.21250   25.68907    0.00100    0.00100    0.00201    0.00038
    11    0.23750   25.58097    0.00100    0.00100    0.00201    0.00038
    12    0.26250   25.46104    0.00100    0.00100    0.00201    0.00037
    13    0.28750   25.32934    0.00100    0.00100    0.00201    0.00037
    14    0.31250   25.18591    0.00100    0.00100    0.00201    0.00037
    15    0.33750   25.03084    0.00100    0.00100    0.00201    0.00037
    16    0.36250   24.86419    0.00100    0.00100    0.00201    0.00037
    17    0.38750   24.68604    0.00100    0.00100    0.00201    0.00036
    18    0.41250   24.49647    0.00100    0.00100    0.00201    0.00036
    19    0.43750   24.29557    0.00100    0.00100    0.00201    0.00036
    20    0.46250   24.08343    0.00100    0.00100    0.00201    0.00035
    21    0.48750   23.86015    0.00100    0.00100    0.00201    0.00035
    22    0.51250   23.62583    0.00100    0.00100    0.00201    0.00035
    23    0.53750   23.38059    0.00100    0.00100    0.00201    0.00034
    24    0.56250   23.12453    0.00100    0.00100    0.00201    0.00034
    25    0.58750   22.85777    0.00100    0.00100    0.00201    0.00034
    26    0.61250   22.58044    0.00100    0.00100    0.00201    0.00033
    27    0.63750   22.29267    0.00100    0.00100    0.00201    0.00033
    28    0.66250   21.99458    0.00100    0.00100    0.00201    0.00032
    29    0.68750   21.68632    0.00100    0.00100    0.00201    0.00032
    30    0.71250   21.36803    0.00100    0.00100    0.00201    0.00031
    31    0.73750   21.03985    0.00100    0.00100    0.00201    0.00031
    32    0.76250   20.70194    0.00100    0.00100    0.00201    0.00030
    33    0.78750   20.35446    0.00100    0.00100    0.00201    0.00030
    34    0.81250   19.99756    0.00100    0.00100    0.00201    0.00029
    35    0.83750   19.63141    0.00100    0.00100    0.00201    0.00029
    36    0.86250   19.25618    0.00100    0.00100    0.00201    0.00028
    37    0.88750   18.87205    0.00100    0.00100    0.00201    0.00028
    38    0.91250   18.47918    0.00100    0.00100    0.00201    0.00027
    39    0.93750   18.07777    0.00100    0.00100    0.00201    0.00027
    40    0.96250   17.66799    0.00100    0.00100    0.00201    0.00026
    41    0.98750   17.25004    0.00200    0.00100    0.00301    0.00025
    42    1.00000   17.03708    0.00000    0.00200    0.00203    0.00000
     1    0.00000   25.30083    0.00200    0.00000    1.00000    0.00000
     2    0.01250   25.30083    0.00100    0.00200    0.00301    0.00037
     3    0.03750   25.28912    0.00100    0.00100    0.00201    0.00037
     4    0.06250   25.26572    0.00100    0.00100    0.00201    0.00037
     5    0.08750   25.23063    0.00100    0.00100    0.00201    0.00037
     6    0.11250   25.18387    0.00100    0.00100    0.00201    0.00037
     7    0.13750   25.12546    0.00100    0.00100    0.00201    0.00037
     8    0.16250   25.05542    0.00100    0.00100    0.00201    0.00037
     9    0.18750   24.97379    0.00100    0.00100    0.00201    0.00037
    10    0.21250   24.88060    0.00100    0.00100    0.00201    0.00037
    11    0.23750   24.77591    0.00100    0.00100    0.00201    0.00036
    12    0.26250   24.65976    0.00100    0.00100    0.00201    0.00036
    13    0.28750   24.53220    0.00100    0.00100    0.00201    0.00036
    14    0.31250   24.39329    0.00100    0.00100    0.00201    0.00036
    15    0.33750   24.24310    0.00100    0.00100    0.00201    0.00036
    16    0.36250   24.08169    0.00100    0.00100    0.00201    0.00035
    17    0.38750   23.90915    0.00100    0.00100    0.00201    0.00035
    18    0.41250   23.72554    0.00100    0.00100    0.00201    0.00035
    19    0.43750   23.53096    0.00100    0.00100    0.00201    0.00035
    20    0.46250   23.32550    0.00100    0.00100    0.00201    0.00034
    21    0.48750   23.10925    0.00100    0.00100    0.00201    0.00034
    22    0.51250   22.88231    0.00100    0.00100    0.00201    0.00034
    23    0.53750   22.64478    0.00100    0.00100    0.00201    0.00033
    24    0.56250   22.39678    0.00100    0.00100    0.00201    0.00033
    25    0.58750   22.13842    0.00100    0.00100    0.00201    0.00033
    26    0.61250   21.86981    0.00100    0.00100    0.00201    0.00032
    27    0.63750   21.59109    0.00100    0.00100    0.00201    0.00032
    28    0.66250   21.30239    0.00100    0.00100    0.00201    0.00031
    29    0.68750   21.00383    0.00100    0.00100    0.00201    0.00031
    30    0.71250   20.69555    0.00100    0.00100    0.00201    0.00030
    31    0.73750   20.37770    0.00100    0.00100    0.00201    0.00030
    32    0.76250   20.05043    0.00100    0.00100    0.00201    0.00029
    33    0.78750   19.71388    0.00100    0.00100    0.00201    0.00029
    34    0.81250   19.36822    0.00100    0.00100    0.00201    0.00028
    35    0.83750   19.01359    0.00100    0.00100    0.00201    0.00028
    36    0.86250   18.65017    0.00100    0.00100    0.00201    0.00027
    37    0.88750   18.27812    0.00100    0.00100    0.00201    0.00027
    38    0.91250   17.89762    0.00100    0.00100    0.00201    0.00026
    39    0.93750   17.50884    0.00100    0.00100    0.00201    0.00026
    40    0.96250   17.11196    0.00100    0.00100    0.00201    0.00025
    41    0.98750   16.70716    0.00200    0.00100    0.00301    0.00025
    42    1.00000   16.50090    0.00000    0.00200    0.00203    0.00000
     1    0.00000   24.50459    0.00200    0.00000    1.00000    0.00000
     2    0.01250   24.50459    0.00100    0.00200    0.00301    0.00036
     3    0.03750   24.49325    0.00100    0.00100    0.00201    0.00036
     4    0.06250   24.47058    0.00100    0.00100    0.00201    0.00036
     5    0.08750   24.43660    0.00100    0.00100    0.00201    0.00036
     6    0.11250   24.39131    0.00100    0.00100    0.00201    0.00036
     7    0.13750   24.33474    0.00100    0.00100    0.00201    0.00036
     8    0.16250   24.26690    0.00100    0.00100    0.00201    0.00036
     9    0.18750   24.18784    0.00100    0.00100    0.00201    0.00036
    10    0.21250   24.09759    0.00100    0.00100    0.00201    0.00035
    11    0.23750   23.99619    0.00100    0.00100    0.00201    0.00035
    12    0.26250   23.88369    0.00100    0.00100    0.00201    0.00035
    13    0.28750   23.76015    0.00100    0.00100    0.00201    0.00035
    14    0.31250   23.62561    0.00100    0.00100    0.00201    0.00035
    15    0.33750   23.48014    0.00100    0.00100    0.00201    0.00035
    16    0.36250   23.32382    0.00100    0.00100    0.00201    0.00034
    17    0.38750   23.15671    0.00100    0.00100    0.00201    0.00034
    18    0.41250   22.97888    0.00100    0.00100    0.00201    0.00034
    19    0.43750   22.79042    0.00100    0.00100    0.00201    0.00033
    20    0.46250   22.59142    0.00100    0.00100    0.00201    0.00033
    21    0.48750   22.38198    0.00100    0.00100    0.00201    0.00033
    22    0.51250   22.16218    0.00100    0.00100    0.00201    0.00033
    23    0.53750   21.93213    0.00100    0.00100    0.00201    0.00032
    24    0.56250   21.69193    0.00100    0.00100    0.00201    0.00032
    25    0.58750   21.44170    0.00100    0.00100    0.00201    0.00032
    26    0.61250   21.18155    0.00100    0.00100    0.00201    0.00031
    27    0.63750   20.91160    0.00100    0.00100    0.00201    0.00031
    28    0.66250   20.63198    0.00100    0.00100    0.00201    0.00030
    29    0.68750   20.34282    0.00100    0.00100    0.00201    0.00030
    30    0.71250   20.04425    0.00100    0.00100    0.00201    0.00029
    31    0.73750   19.73640    0.00100    0.00100    0.00201    0.00029
    32    0.76250   19.41943    0.00100    0.00100    0.00201    0.00029
    33    0.78750   19.09347    0.00100    0.00100    0.00201    0.00028
    34    0.81250   18.75868    0.00100    0.00100    0.00201    0.00028
    35    0.83750   18.41522    0.00100    0.00100    0.00201    0.00027
    36    0.86250   18.06323    0.00100    0.00100    0.00201    0.00027
    37    0.88750   17.70289    0.00100    0.00100    0.00201    0.00026
    38    0.91250   17.33437    0.00100    0.00100    0.00201    0.00025
    39    0.93750   16.95782    0.00100    0.00100    0.00201    0.00025
    40    0.96250   16.57343    0.00100    0.00100    0.00201    0.00024
    41    0.98750   16.18137    0.00200    0.00100    0.00301    0.00024
    42    1.00000   15.98160    0.00000    0.00200    0.00203    0.00000
     1    0.00000   23.73340    0.00200    0.00000    1.00000    0.00000
     2    0.01250   23.73340    0.00100    0.00200    0.00301    0.00035
     3    0.03750   23.72242    0.00100    0.00100    0.00201    0.00035
     4    0.06250   23.70047    0.00100    0.00100    0.00201    0.00035
     5    0.08750   23.66755    0.00100    0.00100    0.00201    0.00035
     6    0.11250   23.62369    0.00100    0.00100    0.00201    0.00035
     7    0.13750   23.56890    0.00100    0.00100    0.00201    0.00035
     8    0.16250   23.50320    0.00100    0.00100    0.00201    0.00035
     9    0.18750   23.42663    0.00100    0.00100    0.00201    0.00034
    10    0.21250   23.33922    0.00100    0.00100    0.00201    0.00034
    11    0.23750   23.24101    0.00100    0.00100    0.00201    0.00034
    12    0.26250   23.13205    0.00100    0.00100    0.00201    0.00034
    13    0.28750   23.01239    0.00100    0.00100    0.00201    0.00034
    14    0.31250   22.88209    0.00100    0.00100    0.00201    0.00034
    15    0.33750   22.74120    0.00100    0.00100    0.00201    0.00033
    16    0.36250   22.58980    0.00100    0.00100    0.00201    0.00033
    17    0.38750   22.42794    0.00100    0.00100    0.00201    0.00033
    18    0.41250   22.25571    0.00100    0.00100    0.00201    0.00033
    19    0.43750   22.07318    0.00100    0.00100    0.00201    0.00032
    20    0.46250   21.88045    0.00100    0.00100    0.00201    0.00032
    21    0.48750   21.67760    0.00100    0.00100    0.00201    0.00032
    22    0.51250   21.46471    0.00100    0.00100    0.00201    0.00032
    23    0.53750   21.24190    0.00100    0.00100    0.00201    0.00031
    24    0.56250   21.00926    0.00100    0.00100    0.00201    0.00031
    25    0.58750   20.76691    0.00100    0.00100    0.00201    0.00031
    26    0.61250   20.51494    0.00100    0.00100    0.00201    0.00030
    27    0.63750   20.25349    0.00100    0.00100    0.00201    0.00030
    28    0.66250   19.98267    0.00100    0.00100    0.00201    0.00029
    29    0.68750   19.70261    0.00100    0.00100    0.00201    0.00029
    30    0.71250   19.41343    0.00100    0.00100    0.00201    0.00029
    31    0.73750   19.11528    0.00100    0.00100    0.00201    0.00028
    32    0.76250   18.80828    0.00100    0.00100    0.00201    0.00028
    33    0.78750   18.49258    0.00100    0.00100    0.00201    0.00027
    34    0.81250   18.16833    0.00100    0.00100    0.00201    0.00027
    35    0.83750   17.83567    0.00100    0.00100    0.00201    0.00026
    36    0.86250   17.49476    0.00100    0.00100    0.00201    0.00026
    37    0.88750   17.14576    0.00100    0.00100    0.00201    0.00025
    38    0.91250   16.78883    0.00100    0.00100    0.00201    0.00025
    39    0.93750   16.42414    0.00100    0.00100    0.00201    0.00024
    40    0.96250   16.05185    0.00100    0.00100    0.00201    0.00024
    41    0.98750   15.67213    0.00200    0.00100    0.00301    0.00023
    42    1.00000   15.47865    0.00000    0.00200    0.00203    0.00000
     1    0.00000   22.98649    0.00200    0.00000    1.00000    0.00000
     2    0.01250   22.98649    0.00100    0.00200    0.00301    0.00034
     3    0.03750   22.97585    0.00100    0.00100    0.00201    0.00034
     4    0.06250   22.95459    0.00100    0.00100    0.00201    0.00034
     5    0.08750   22.92271    0.00100    0.00100    0.00201    0.00034
     6    0.11250   22.88023    0.00100    0.00100    0.00201    0.00034
     7    0.13750   22.82716    0.00100    0.00100    0.00201    0.00034
     8    0.16250   22.76353    0.00100    0.00100    0.00201    0.00033
     9    0.18750   22.68937    0.00100    0.00100    0.00201    0.00033
    10    0.21250   22.60471    0.00100    0.00100    0.00201    0.00033
    11    0.23750   22.50959    0.00100    0.00100    0.00201    0.00033
    12    0.26250   22.40406    0.00100    0.00100    0.00201    0.00033
    13    0.28750   22.28817    0.00100    0.00100    0.00201    0.00033
    14    0.31250   22.16197    0.00100    0.00100    0.00201    0.00033
    15    0.33750   22.02551    0.00100    0.00100    0.00201    0.00032
    16    0.36250   21.87887    0.00100    0.00100    0.00201    0.00032
    17    0.38750   21.72211    0.00100    0.00100    0.00201    0.00032
    18    0.41250   21.55530    0.00100    0.00100    0.00201    0.00032
    19    0.43750   21.37852    0.00100    0.00100    0.00201    0.00031
    20    0.46250   21.19185    0.00100    0.00100    0.00201    0.00031
    21    0.48750   20.99538    0.00100    0.00100    0.00201    0.00031
    22    0.51250   20.78920    0.00100    0.00100    0.00201    0.00031
    23    0.53750   20.57340    0.00100    0.00100    0.00201    0.00030
    24    0.56250   20.34808    0.00100    0.00100    0.00201    0.00030
    25    0.58750   20.11335    0.00100    0.00100    0.00201    0.00030
    26    0.61250   19.86932    0.00100    0.00100    0.00201    0.00029
    27    0.63750   19.61610    0.00100    0.00100    0.00201    0.00029
    28    0.66250   19.35380    0.00100    0.00100    0.00201    0.00028
    29    0.68750   19.08255    0.00100    0.00100    0.00201    0.00028
    30    0.71250   18.80248    0.00100    0.00100    0.00201    0.00028
    31    0.73750   18.51370    0.00100    0.00100    0.00201    0.00027
    32    0.76250   18.21636    0.00100    0.00100    0.00201    0.00027
    33    0.78750   17.91060    0.00100    0.00100    0.00201    0.00026
    34    0.81250   17.59655    0.00100    0.00100    0.00201    0.00026
    35    0.83750   17.27436    0.00100    0.00100    0.00201    0.00025
    36    0.86250   16.94419    0.00100    0.00100    0.00201    0.00025
    37    0.88750   16.60617    0.00100    0.00100    0.00201    0.00024
    38    0.91250   16.26047    0.00100    0.00100    0.00201    0.00024
    39    0.93750   15.90726    0.00100    0.00100    0.00201    0.00023
    40    0.96250   15.54668    0.00100    0.00100    0.00201    0.00023
    41    0.98750   15.17891    0.00200    0.00100    0.00301    0.00022
    42    1.00000   14.99152    0.00000    0.00200    0.00203    0.00000
     1    0.00000   22.26308    0.00200    0.00000    1.00000    0.00000
     2    0.01250   22.26308    0.00100    0.00200    0.00301    0.00033
     3    0.03750   22.25278    0.00100    0.00100    0.00201    0.00033
     4    0.06250   22.23219    0.00100    0.00100    0.00201    0.00033
     5    0.08750   22.20131    0.00100    0.00100    0.00201    0.00033
     6    0.11250   22.16016    0.00100    0.00100    0.00201    0.00033
     7    0.13750   22.10877    0.00100    0.00100    0.00201    0.00032
     8    0.16250   22.04714    0.00100    0.00100    0.00201    0.00032
     9    0.18750   21.97531    0.00100    0.00100    0.00201    0.00032
    10    0.21250   21.89331    0.00100    0.00100    0.00201    0.00032
    11    0.23750   21.80119    0.00100    0.00100    0.00201    0.00032
    12    0.26250   21.69898    0.00100    0.00100    0.00201    0.00032
    13    0.28750   21.58674    0.00100    0.00100    0.00201    0.00032
    14    0.31250   21.46451    0.00100    0.00100    0.00201    0.00032
    15    0.33750   21.33235    0.00100    0.00100    0.00201    0.00031
    16    0.36250   21.19032    0.00100    0.00100    0.00201    0.00031
    17    0.38750   21.03849    0.00100    0.00100    0.00201    0.00031
    18    0.41250   20.87694    0.00100    0.00100    0.00201    0.00031
    19    0.43750   20.70572    0.00100    0.00100    0.00201    0.00030
    20    0.46250   20.52492    0.00100    0.00100    0.00201    0.00030
    21    0.48750   20.33463    0.00100    0.00100    0.00201    0.00030
    22    0.51250   20.13494    0.00100    0.00100    0.00201    0.00030
    23    0.53750   19.92593    0.00100    0.00100    0.00201    0.00029
    24    0.56250   19.70771    0.00100    0.00100    0.00201    0.00029
    25    0.58750   19.48037    0.00100    0.00100    0.00201    0.00029
    26    0.61250   19.24401    0.00100    0.00100    0.00201    0.00028
    27    0.63750   18.99876    0.00100    0.00100    0.00201    0.00028
    28    0.66250   18.74471    0.00100    0.00100    0.00201    0.00028
    29    0.68750   18.48200    0.00100    0.00100    0.00201    0.00027
    30    0.71250   18.21074    0.00100    0.00100    0.00201    0.00027
    31    0.73750   17.93105    0.00100    0.00100    0.00201    0.00026
    32    0.76250   17.64307    0.00100    0.00100    0.00201    0.00026
    33    0.78750   17.34693    0.00100    0.00100    0.00201    0.00025
    34    0.81250   17.04277    0.00100    0.00100    0.00201    0.00025
    35    0.83750   16.73072    0.00100    0.00100    0.00201    0.00025
    36    0.86250   16.41094    0.00100    0.00100    0.00201    0.00024
    37    0.88750   16.08356    0.00100    0.00100    0.00201    0.00024
    38    0.91250   15.74874    0.00100    0.00100    0.00201    0.00023
    39    0.93750   15.40664    0.00100    0.00100    0.00201    0.00023
    40    0.96250   15.05742    0.00100    0.00100    0.00201    0.00022
    41    0.98750   14.70122    0.00200    0.00100    0.00301    0.00022
    42    1.00000   14.51972    0.00000    0.00200    0.00203    0.00000
     1    0.00000   21.56243    0.00200    0.00000    1.00000    0.00000
     2    0.01250   21.56243    0.00100    0.00200    0.00301    0.00032
     3    0.03750   21.55246    0.00100    0.00100    0.00201    0.00032
     4    0.06250   21.53251    0.00100    0.00100    0.00201    0.00032
     5    0.08750   21.50261    0.00100    0.00100    0.00201    0.00032
     6    0.11250   21.46276    0.00100    0.00100    0.00201    0.00032
     7    0.13750   21.41298    0.00100    0.00100    0.00201    0.00031
     8    0.16250   21.35329    0.00100    0.00100    0.00201    0.00031
     9    0.18750   21.28372    0.00100    0.00100    0.00201    0.00031
    10    0.21250   21.20430    0.00100    0.00100    0.00201    0.00031
    11    0.23750   21.11508    0.00100    0.00100    0.00201    0.00031
    12    0.26250   21.01609    0.00100    0.00100    0.00201    0.00031
    13    0.28750   20.90738    0.00100    0.00100    0.00201    0.00031
    14    0.31250   20.78899    0.00100    0.00100    0.00201    0.00031
    15    0.33750   20.66099    0.00100    0.00100    0.00201    0.00030
    16    0.36250   20.52344    0.00100    0.00100    0.00201    0.00030
    17    0.38750   20.37639    0.00100    0.00100    0.00201    0.00030
    18    0.41250   20.21992    0.00100    0.00100    0.00201    0.00030
    19    0.43750   20.05409    0.00100    0.00100    0.00201    0.00029
    20    0.46250   19.87898    0.00100    0.00100    0.00201    0.00029
    21    0.48750   19.69468    0.00100    0.00100    0.00201    0.00029
    22    0.51250   19.50127    0.00100    0.00100    0.00201    0.00029
    23    0.53750   19.29884    0.00100    0.00100    0.00201    0.00028
    24    0.56250   19.08748    0.00100    0.00100    0.00201    0.00028
    25    0.58750   18.86730    0.00100    0.00100    0.00201    0.00028
    26    0.61250   18.63838    0.00100    0.00100    0.00201    0.00027
    27    0.63750   18.40085    0.00100    0.00100    0.00201    0.00027
    28    0.66250   18.15480    0.00100    0.00100    0.00201    0.00027
    29    0.68750   17.90036    0.00100    0.00100    0.00201    0.00026
    30    0.71250   17.63763    0.00100    0.00100    0.00201    0.00026
    31    0.73750   17.36675    0.00100    0.00100    0.00201    0.00026
    32    0.76250   17.08783    0.00100    0.00100    0.00201    0.00025
    33    0.78750   16.80101    0.00100    0.00100    0.00201    0.00025
    34    0.81250   16.50642    0.00100    0.00100    0.00201    0.00024
    35    0.83750   16.20420    0.00100    0.00100    0.00201    0.00024
    36    0.86250   15.89447    0.00100    0.00100    0.00201    0.00023
    37    0.88750   15.57740    0.00100    0.00100    0.00201    0.00023
    38    0.91250   15.25312    0.00100    0.00100    0.00201    0.00022
    39    0.93750   14.92178    0.00100    0.00100    0.00201    0.00022
    40    0.96250   14.58354    0.00100    0.00100    0.00201    0.00021
    41    0.98750   14.23856    0.00200    0.00100    0.00301    0.00021
    42    1.00000   14.06277    0.00000    0.00200    0.00203    0.00000
     1    0.00000   20.88384    0.00200    0.00000    1.00000    0.00000
     2    0.01250   20.88384    0.00100    0.00200    0.00301    0.00031
     3    0.03750   20.87418    0.00100    0.00100    0.00201    0.00031
     4    0.06250   20.85486    0.00100    0.00100    0.00201    0.00031
     5    0.08750   20.82590    0.00100    0.00100    0.00201    0.00031
     6    0.11250   20.78731    0.00100    0.00100    0.00201    0.00031
     7    0.13750   20.73909    0.00100    0.00100    0.00201    0.00030
     8    0.16250   20.68128    0.00100    0.00100    0.00201    0.00030
     9    0.18750   20.61390    0.00100    0.00100    0.00201    0.00030
    10    0.21250   20.53698    0.00100    0.00100    0.00201    0.00030
    11    0.23750   20.45057    0.00100    0.00100    0.00201    0.00030
    12    0.26250   20.35469    0.00100    0.00100    0.00201    0.00030
    13    0.28750   20.24940    0.00100    0.00100    0.00201    0.00030
    14    0.31250   20.13474    0.00100    0.00100    0.00201    0.00030
    15    0.33750   20.01077    0.00100    0.00100    0.00201    0.00029
    16    0.36250   19.87754    0.00100    0.00100    0.00201    0.00029
    17    0.38750   19.73512    0.00100    0.00100    0.00201    0.00029
    18    0.41250   19.58357    0.00100    0.00100    0.00201    0.00029
    19    0.43750   19.42296    0.00100    0.00100    0.00201    0.00029
    20    0.46250   19.25337    0.00100    0.00100    0.00201    0.00028
    21    0.48750   19.07487    0.00100    0.00100    0.00201    0.00028
    22    0.51250   18.88754    0.00100    0.00100    0.00201    0.00028
    23    0.53750   18.69148    0.00100    0.00100    0.00201    0.00027
    24    0.56250   18.48678    0.00100    0.00100    0.00201    0.00027
    25    0.58750   18.27352    0.00100    0.00100    0.00201    0.00027
    26    0.61250   18.05181    0.00100    0.00100    0.00201    0.00027
    27    0.63750   17.82175    0.00100    0.00100    0.00201    0.00026
    28    0.66250   17.58345    0.00100    0.00100    0.00201    0.00026
    29    0.68750   17.33701    0.00100    0.00100    0.00201    0.00025
    30    0.71250   17.08256    0.00100    0.00100    0.00201    0.00025
    31    0.73750   16.82020    0.00100    0.00100    0.00201    0.00025
    32    0.76250   16.55006    0.00100    0.00100    0.00201    0.00024
    33    0.78750   16.27226    0.00100    0.00100    0.00201    0.00024
    34    0.81250   15.98694    0.00100    0.00100    0.00201    0.00023
    35    0.83750   15.69423    0.00100    0.00100    0.00201    0.00023
    36    0.86250   15.39425    0.00100    0.00100    0.00201    0.00023
    37    0.88750   15.08716    0.00100    0.00100    0.00201    0.00022
    38    0.91250   14.77309    0.00100    0.00100    0.00201    0.00022
    39    0.93750   14.45218    0.00100    0.00100    0.00201    0.00021
    40    0.96250   14.12458    0.00100    0.00100    0.00201    0.00021
    41    0.98750   13.79045    0.00200    0.00100    0.00301    0.00020
    42    1.00000   13.62020    0.00000    0.00200    0.00203    0.00000
     1    0.00000   20.22660    0.00200    0.00000    1.00000    0.00000
     2    0.01250   20.22660    0.00100    0.00200    0.00301    0.00030
     3    0.03750   20.21725    0.00100    0.00100    0.00201    0.00030
     4    0.06250   20.19854    0.00100    0.00100    0.00201    0.00030
     5    0.08750   20.17049    0.00100    0.00100    0.00201    0.00030
     6    0.11250   20.13311    0.00100    0.00100    0.00201    0.00030
     7    0.13750   20.08641    0.00100    0.00100    0.00201    0.00030
     8    0.16250   20.03042    0.00100    0.00100    0.00201    0.00029
     9    0.18750   19.96516    0.00100    0.00100    0.00201    0.00029
    10    0.21250   19.89066    0.00100    0.00100    0.00201    0.00029
    11    0.23750   19.80696    0.00100    0.00100    0.00201    0.00029
